time,filter_id,updated_x,updated_y
1699175873128910,1,128.398,-26.4895
1699175873566740,1,128.367,-26.6377
1699175874024850,2,119.712,148.201
1699175874377060,1,128.343,-26.7543
1699175875069570,1,128.324,-26.8432
1699175875863580,1,128.207,-27.0536
1699175876299730,1,128.107,-27.2245
1699175876797460,1,128.04,-27.474
1699175877212500,2,119.713,148.531
1699175877329690,1,127.986,-27.6779
1699175877703380,2,120.041,149.44
1699175877946510,1,127.944,-27.8408
1699175878269670,2,119.998,149.587
1699175878453970,1,127.911,-27.9674
1699175878801910,2,119.954,149.691
1699175878963250,1,127.888,-28.0624
1699175879424150,2,120.038,149.835
1699175879969960,2,120.015,150.041
1699175880502690,2,120.131,150.254
1699175881052210,2,120.23,150.421
1699175881583900,2,120.312,150.546
1699175882083400,2,120.379,150.636
1699175882626240,2,120.433,150.697
1699175883154950,2,120.474,150.732
1699175883699360,2,120.505,150.747
1699175884196640,2,120.526,150.746
1699175884718740,2,120.572,150.909
1699175885256080,2,120.607,151.041
1699175885757430,2,120.634,151.144
1699175886477950,2,120.792,151.276
1699175887018330,2,120.836,151.372
1699175887535550,2,120.814,151.505
1699175888032700,2,120.88,151.619
1699175888534100,2,120.928,151.815
1699175889019230,2,120.965,151.974
1699175889505820,2,121.029,152.173
1699175890027000,2,121.08,152.334
1699175890523400,2,121.119,152.46
1699175891015090,2,121.149,152.557
1699175891522860,2,121.17,152.628
1699175892006160,2,121.185,152.676
1699175892560380,2,121.193,152.706
1699175893239210,2,121.197,152.907
1699175893789530,2,121.197,153.071
1699175894312110,2,121.271,153.243
1699175895018640,2,121.333,153.382
1699175895543310,2,121.342,153.524
1699175896049400,2,121.346,153.634
1699175896701480,2,121.436,153.729
1699175897231790,2,121.505,153.906
1699175898231880,2,121.561,154.049
1699175898705450,2,121.606,154.161
1699175899181220,2,121.633,154.352
1699175899662620,2,121.653,154.507
1699175900121710,2,121.701,154.704
1699175900573070,2,121.74,154.863
1699175901025240,2,121.761,155.094
1699175901789200,2,121.775,155.281
1699175902330440,2,121.784,155.429
1699175902838650,2,121.789,155.542
1699175903479390,2,121.789,155.625
1699175904062440,2,121.788,155.683
1699175904253540,3,101.706,33.7757
1699175904580210,2,121.784,155.719
1699175905056450,2,121.803,155.922
1699175905236400,1,127.953,-26.3756
1699175905554660,2,121.819,156.087
1699175905999020,2,121.83,156.218
1699175906723130,2,121.974,156.376
1699175906997400,3,102.163,32.3759
1699175907257960,2,122.099,156.5
1699175907473680,3,102.446,32.1383
1699175907804460,2,122.204,156.596
1699175908331090,2,122.236,156.731
1699175908850300,2,122.314,156.771
1699175909447600,2,122.323,156.858
1699175909981670,2,122.348,157.109
1699175910252860,3,102.905,31.6516
1699175910506440,2,122.366,157.316
1699175911219270,2,122.377,157.484
1699175911373350,3,103.229,31.1356
1699175911748760,2,122.383,157.617
1699175911793100,3,103.415,30.7721
1699175912451430,2,122.384,157.718
1699175912459820,3,103.585,30.3778
1699175912995340,2,122.427,157.835
1699175913006310,3,103.701,30.07
1699175913511250,2,122.462,157.922
1699175913808100,3,103.024,28.2757
1699175914005860,2,122.601,158.19
1699175914173380,3,103.091,28.3612
1699175914485100,2,122.719,158.411
1699175914569680,3,102.366,26.8763
1699175914636520,3,102.548,27.1847
1699175915260970,3,102.702,27.5113
1699175915760990,3,102.768,27.8957
1699175915880080,2,122.818,158.59
1699175916241460,3,102.881,28.2152
1699175916352730,2,122.899,158.732
1699175916830840,2,122.964,158.84
1699175916974930,3,102.91,28.5743
1699175917345620,2,123.015,158.919
1699175917430660,3,102.866,28.8685
1699175917986820,2,123.053,158.973
1699175918026640,1,127.136,-28.1736
1699175918177140,3,102.822,29.1384
1699175918500880,2,123.102,159.196
1699175918679950,3,102.777,29.3821
1699175919156910,3,102.734,29.5986
1699175919159390,3,101.924,28.0767
1699175919250140,2,123.228,159.396
1699175919571990,3,101.217,26.7518
1699175919587800,3,101.375,27.3177
1699175919803230,2,123.333,159.557
1699175919979510,3,100.761,26.1391
1699175920093960,3,101.004,26.832
1699175920326500,2,123.461,159.724
1699175920405510,3,100.385,25.766
1699175920530880,3,100.704,26.5559
1699175920840130,2,123.395,160.053
1699175921343320,2,123.445,160.193
1699175921831590,2,123.538,160.233
1699175922626290,3,100.918,27.2691
1699175922815220,2,123.634,160.441
1699175922824960,1,126.271,-30.013
1699175923066090,3,101.116,27.9082
1699175923311850,2,123.655,160.674
1699175923504920,3,100.402,26.7761
1699175923803260,2,123.666,160.862
1699175923897930,3,99.7686,25.7402
1699175924324410,3,99.246,24.901
1699175924431870,2,123.67,161.009
1699175924449900,3,99.7001,25.8735
1699175924976450,2,123.669,161.121
1699175925484520,2,123.662,161.202
1699175925990380,2,123.742,161.278
1699175926111240,3,99.1298,25.0175
1699175926156290,1,125.344,-31.8174
1699175926489000,2,123.809,161.329
1699175926535190,3,98.6472,24.2877
1699175926967910,3,98.1806,23.6315
1699175927034900,2,123.895,161.447
1699175927235240,1,124.565,-33.3248
1699175927429170,3,97.7967,23.0892
1699175927708310,2,124.009,161.576
1699175927772870,1,123.998,-34.6146
1699175928241450,2,124.087,161.782
1699175928299630,1,123.541,-35.6632
1699175928821540,1,123.103,-36.4497
1699175928895320,2,124.15,161.949
1699175929320940,1,122.844,-37.2176
1699175929451470,2,124.2,162.081
1699175929809600,1,122.705,-37.8646
1699175929970380,2,124.237,162.183
1699175930311360,1,122.529,-38.3609
1699175930473050,2,124.263,162.258
1699175930851730,1,122.232,-38.7312
1699175931029930,2,124.402,162.421
1699175931463620,1,122.087,-38.8762
1699175931632580,2,124.519,162.551
1699175932254740,2,124.614,162.651
1699175932595410,1,122.064,-39.1532
1699175933104170,1,122.077,-39.4476
1699175933295220,3,97.3261,22.7398
1699175933601700,1,122.115,-39.6527
1699175934116940,1,122.17,-39.7829
1699175934171800,3,96.891,22.384
1699175934578180,3,96.5268,22.1522
1699175934610730,1,122.237,-39.8514
1699175935323420,3,96.2401,21.9848
1699175935684340,3,96.0212,21.8721
1699175936038200,3,95.7947,21.8524
1699175936379090,3,95.6404,21.8209
1699175936718860,3,95.7186,21.7185
1699175947265740,2,124.979,163.487
1699175947300550,3,95.2553,21.6613
1699175947784900,3,94.8741,21.7237
1699175947840420,2,125.292,164.21
1699175948176390,1,122.273,-40.5098
1699175948496950,2,125.535,164.928
1699175948737690,1,122.261,-41.0604
1699175949031550,2,125.772,165.565
1699175949420990,1,122.191,-41.6655
1699175949564740,2,125.994,166.185
1699175949945170,1,122.199,-42.1376
1699175950089980,2,126.173,166.691
1699175950519070,1,122.384,-42.6016
1699175950586930,2,126.314,167.095
1699175951102320,2,126.42,167.407
1699175951608810,2,126.584,167.667
1699175951639850,1,122.252,-42.8
1699175952097250,2,126.566,167.894
1699175952588360,2,126.601,168.187
1699175953228960,2,126.619,168.406
1699175953728290,2,126.622,168.563
1699175954457680,2,126.643,168.763
1699175954985460,2,126.652,168.908
1699175955494750,2,126.652,169.004
1699175956121900,2,126.643,169.06
1699175956780280,2,126.63,169.084
1699175957302410,2,126.612,169.081
1699175957784950,2,126.569,169.162
1699175958208000,3,94.2643,21.6598
1699175958277150,2,126.528,169.214
1699175958780880,2,126.489,169.242
1699175958906260,3,93.7595,21.62
1699175959290350,2,126.481,169.351
1699175959834970,2,126.509,169.465
1699175960795560,2,126.473,169.62
1699175961255250,2,126.44,169.742
1699175961694050,2,126.498,169.866
1699175962165210,3,93.2906,21.4204
1699175962243950,2,126.461,169.931
1699175962691250,2,126.516,170.005
1699175962789760,3,92.9057,21.3041
1699175963198950,2,126.539,170.158
1699175963376300,3,92.6045,21.2167
1699175963617970,2,126.586,170.381
1699175963909110,3,92.3855,21.1096
1699175964091610,2,126.625,170.563
1699175964491860,2,126.658,170.709
1699175964879070,3,92.2284,21.029
1699175964882820,2,126.685,170.823
1699175965344220,3,92.1239,20.9714
1699175966213920,3,92.063,20.9331
1699175966677350,3,92.0376,20.9109
1699175967166410,3,92.0405,20.9018
1699175967655350,3,92.0653,20.9031
1699175968178220,3,92.0972,20.8659
1699175968642170,3,92.1418,20.8406
1699175969102550,3,92.1948,20.7342
1699175969213380,2,126.648,171.178
1699175969566110,3,92.253,20.6476
1699175969620340,2,126.614,171.474
1699175970034780,3,92.3135,20.5787
1699175970101950,2,126.583,171.717
1699175970498930,3,92.3743,20.5255
1699175970597500,2,126.555,171.91
1699175970982960,3,92.5016,20.4396
1699175971114910,2,126.53,172.061
1699175971419580,3,92.5493,20.4177
1699175971637190,2,126.509,172.174
1699175972253090,2,126.49,172.254
1699175972904720,2,126.475,172.308
1699175973439500,2,126.462,172.338
1699175973946140,2,126.451,172.351
1699175974455900,2,126.443,172.348
1699175974577040,3,92.6616,20.3591
1699175974970750,2,126.412,172.434
1699175975054940,3,92.7613,20.3142
1699175975571870,2,126.385,172.498
1699175976060670,3,92.8301,20.3713
1699175976119790,2,126.388,172.645
1699175976668330,3,92.9073,20.337
1699175976700280,2,126.513,172.828
1699175977239210,3,92.982,20.1743
1699175977245820,2,126.503,172.915
1699175977741790,3,93.0446,20.0367
1699175977760700,2,126.614,173.043
1699175978243350,3,93.1644,19.8764
1699175978257450,2,126.711,173.144
1699175978782390,2,126.794,173.222
1699175978813200,3,93.3436,19.7417
1699175979274790,2,126.863,173.28
1699175979309430,3,93.4955,19.632
1699175979795300,2,126.921,173.319
1699175979983440,3,93.622,19.5447
1699175980300290,2,126.968,173.344
1699175980465550,3,93.7252,19.4773
1699175980813560,2,127.004,173.357
1699175981436420,2,125.609,173.18
1699175981605050,3,93.8076,19.4271
1699175981791810,3,94.3872,20.9894
1699175981949230,2,125.81,173.198
1699175982074250,3,94.369,20.7622
1699175982193000,3,94.7756,22.1507
1699175982455470,2,125.999,173.209
1699175982623610,3,95.1184,23.3565
1699175982976080,2,126.173,173.215
1699175983492330,2,126.331,173.217
1699175983815690,3,95.799,22.1695
1699175983994200,2,126.472,173.215
1699175984325820,3,95.5304,21.5764
1699175984809540,2,126.621,173.313
1699175985501190,2,126.689,173.464
1699175986165760,2,126.745,173.593
1699175986656900,3,95.654,22.7418
1699175986768820,2,126.853,173.633
1699175986939100,3,95.7445,23.7512
1699175987253450,3,95.8066,24.6109
1699175987335440,2,126.916,173.759
1699175987594830,3,95.8451,25.3301
1699175987880580,2,126.906,173.932
1699175987937550,3,95.8641,25.9203
1699175988294290,3,95.9348,26.3444
1699175988465410,2,126.892,174.076
1699175988639910,3,95.9174,26.7211
1699175988977760,3,95.891,27.0071
1699175988992850,2,126.876,174.194
1699175989361320,3,95.8584,27.2148
1699175989507040,2,126.859,174.289
1699175989707490,3,95.822,27.3562
1699175990007660,2,126.842,174.363
1699175990560030,2,126.824,174.418
1699175991191940,2,126.807,174.458
1699175991233170,3,95.8507,27.3927
1699175991864730,2,126.792,174.484
1699175991873920,3,95.8704,27.3902
1699175992595700,2,126.777,174.5
1699175992731890,3,95.8152,27.4069
1699175993338890,2,126.764,174.506
1699175993984750,3,95.7625,27.3949
1699175994095670,2,126.752,174.505
1699175994658070,3,95.713,27.3608
1699175994840910,2,126.737,174.699
1699175995295410,3,95.6674,27.3105
1699175995931580,3,95.6262,27.2492
1699175996557150,3,95.5895,27.1809
1699175996557150,3,95.5574,27.1091
